UNITID_P,INSTNM,BRANCH,Address,City,State,men_total,women_total,Total,arrest_WEAPON20,arrest_DRUG20,arrest_LIQUOR20,arrest_WEAPON21,arrest_DRUG21,arrest_LIQUOR21,arrest_WEAPON22,arrest_DRUG22,arrest_LIQUOR22,arrest_FILTER20,arrest_FILTER21,arrest_FILTER22,crime_MURD20,crime_NEG_M20,crime_RAPE20,crime_FONDL20,crime_INCES20,crime_STATR20,crime_ROBBE20,crime_AGG_A20,crime_BURGLA20,crime_VEHIC20,crime_ARSON20,crime_MURD21,crime_NEG_M21,crime_RAPE21,crime_FONDL21,crime_INCES21,crime_STATR21,crime_ROBBE21,crime_AGG_A21,crime_BURGLA21,crime_VEHIC21,crime_ARSON21,crime_MURD22,crime_NEG_M22,crime_RAPE22,crime_FONDL22,crime_INCES22,crime_STATR22,crime_ROBBE22,crime_AGG_A22,crime_BURGLA22,crime_VEHIC22,crime_ARSON22,crime_FILTER20,crime_FILTER21,crime_FILTER22,discipline_WEAPON20,discipline_DRUG20,discipline_LIQUOR20,discipline_WEAPON21,discipline_DRUG21,discipline_LIQUOR21,discipline_WEAPON22,discipline_DRUG22,discipline_LIQUOR22,discipline_FILTER20,discipline_FILTER21,discipline_FILTER22,vawa_DOMEST20,vawa_DATING20,vawa_STALK20,vawa_DOMEST21,vawa_DATING21,vawa_STALK21,vawa_DOMEST22,vawa_DATING22,vawa_STALK22,vawa_FILTER20,vawa_FILTER21,vawa_FILTER22,arrest_WEAPON_sum,arrest_WEAPON_avg,arrest_WEAPON_diff_20_21,arrest_WEAPON_diff_21_22,arrest_WEAPON_diff_20_22,arrest_FILTER20_x_arrest_WEAPON20,arrest_FILTER20_x_arrest_WEAPON21,arrest_FILTER20_x_arrest_WEAPON22,arrest_FILTER21_x_arrest_WEAPON20,arrest_FILTER21_x_arrest_WEAPON21,arrest_FILTER21_x_arrest_WEAPON22,arrest_FILTER22_x_arrest_WEAPON20,arrest_FILTER22_x_arrest_WEAPON21,arrest_FILTER22_x_arrest_WEAPON22,arrest_DRUG_sum,arrest_DRUG_avg,arrest_DRUG_diff_20_21,arrest_DRUG_diff_21_22,arrest_DRUG_diff_20_22,arrest_FILTER20_x_arrest_DRUG20,arrest_FILTER20_x_arrest_DRUG21,arrest_FILTER20_x_arrest_DRUG22,arrest_FILTER21_x_arrest_DRUG20,arrest_FILTER21_x_arrest_DRUG21,arrest_FILTER21_x_arrest_DRUG22,arrest_FILTER22_x_arrest_DRUG20,arrest_FILTER22_x_arrest_DRUG21,arrest_FILTER22_x_arrest_DRUG22,arrest_LIQUOR_sum,arrest_LIQUOR_avg,arrest_LIQUOR_diff_20_21,arrest_LIQUOR_diff_21_22,arrest_LIQUOR_diff_20_22,arrest_FILTER20_x_arrest_LIQUOR20,arrest_FILTER20_x_arrest_LIQUOR21,arrest_FILTER20_x_arrest_LIQUOR22,arrest_FILTER21_x_arrest_LIQUOR20,arrest_FILTER21_x_arrest_LIQUOR21,arrest_FILTER21_x_arrest_LIQUOR22,arrest_FILTER22_x_arrest_LIQUOR20,arrest_FILTER22_x_arrest_LIQUOR21,arrest_FILTER22_x_arrest_LIQUOR22,crime_MURD_sum,crime_MURD_avg,crime_MURD_diff_20_21,crime_MURD_diff_21_22,crime_MURD_diff_20_22,crime_FILTER20_x_crime_MURD20,crime_FILTER20_x_crime_MURD21,crime_FILTER20_x_crime_MURD22,crime_FILTER21_x_crime_MURD20,crime_FILTER21_x_crime_MURD21,crime_FILTER21_x_crime_MURD22,crime_FILTER22_x_crime_MURD20,crime_FILTER22_x_crime_MURD21,crime_FILTER22_x_crime_MURD22,crime_NEG_M_sum,crime_NEG_M_avg,crime_NEG_M_diff_20_21,crime_NEG_M_diff_21_22,crime_NEG_M_diff_20_22,crime_FILTER20_x_crime_NEG_M20,crime_FILTER20_x_crime_NEG_M21,crime_FILTER20_x_crime_NEG_M22,crime_FILTER21_x_crime_NEG_M20,crime_FILTER21_x_crime_NEG_M21,crime_FILTER21_x_crime_NEG_M22,crime_FILTER22_x_crime_NEG_M20,crime_FILTER22_x_crime_NEG_M21,crime_FILTER22_x_crime_NEG_M22,crime_RAPE_sum,crime_RAPE_avg,crime_RAPE_diff_20_21,crime_RAPE_diff_21_22,crime_RAPE_diff_20_22,crime_FILTER20_x_crime_RAPE20,crime_FILTER20_x_crime_RAPE21,crime_FILTER20_x_crime_RAPE22,crime_FILTER21_x_crime_RAPE20,crime_FILTER21_x_crime_RAPE21,crime_FILTER21_x_crime_RAPE22,crime_FILTER22_x_crime_RAPE20,crime_FILTER22_x_crime_RAPE21,crime_FILTER22_x_crime_RAPE22,crime_FONDL_sum,crime_FONDL_avg,crime_FONDL_diff_20_21,crime_FONDL_diff_21_22,crime_FONDL_diff_20_22,crime_FILTER20_x_crime_FONDL20,crime_FILTER20_x_crime_FONDL21,crime_FILTER20_x_crime_FONDL22,crime_FILTER21_x_crime_FONDL20,crime_FILTER21_x_crime_FONDL21,crime_FILTER21_x_crime_FONDL22,crime_FILTER22_x_crime_FONDL20,crime_FILTER22_x_crime_FONDL21,crime_FILTER22_x_crime_FONDL22,crime_INCES_sum,crime_INCES_avg,crime_INCES_diff_20_21,crime_INCES_diff_21_22,crime_INCES_diff_20_22,crime_FILTER20_x_crime_INCES20,crime_FILTER20_x_crime_INCES21,crime_FILTER20_x_crime_INCES22,crime_FILTER21_x_crime_INCES20,crime_FILTER21_x_crime_INCES21,crime_FILTER21_x_crime_INCES22,crime_FILTER22_x_crime_INCES20,crime_FILTER22_x_crime_INCES21,crime_FILTER22_x_crime_INCES22,crime_STATR_sum,crime_STATR_avg,crime_STATR_diff_20_21,crime_STATR_diff_21_22,crime_STATR_diff_20_22,crime_FILTER20_x_crime_STATR20,crime_FILTER20_x_crime_STATR21,crime_FILTER20_x_crime_STATR22,crime_FILTER21_x_crime_STATR20,crime_FILTER21_x_crime_STATR21,crime_FILTER21_x_crime_STATR22,crime_FILTER22_x_crime_STATR20,crime_FILTER22_x_crime_STATR21,crime_FILTER22_x_crime_STATR22,crime_ROBBE_sum,crime_ROBBE_avg,crime_ROBBE_diff_20_21,crime_ROBBE_diff_21_22,crime_ROBBE_diff_20_22,crime_FILTER20_x_crime_ROBBE20,crime_FILTER20_x_crime_ROBBE21,crime_FILTER20_x_crime_ROBBE22,crime_FILTER21_x_crime_ROBBE20,crime_FILTER21_x_crime_ROBBE21,crime_FILTER21_x_crime_ROBBE22,crime_FILTER22_x_crime_ROBBE20,crime_FILTER22_x_crime_ROBBE21,crime_FILTER22_x_crime_ROBBE22,crime_AGG_A_sum,crime_AGG_A_avg,crime_AGG_A_diff_20_21,crime_AGG_A_diff_21_22,crime_AGG_A_diff_20_22,crime_FILTER20_x_crime_AGG_A20,crime_FILTER20_x_crime_AGG_A21,crime_FILTER20_x_crime_AGG_A22,crime_FILTER21_x_crime_AGG_A20,crime_FILTER21_x_crime_AGG_A21,crime_FILTER21_x_crime_AGG_A22,crime_FILTER22_x_crime_AGG_A20,crime_FILTER22_x_crime_AGG_A21,crime_FILTER22_x_crime_AGG_A22,crime_BURGLA_sum,crime_BURGLA_avg,crime_BURGLA_diff_20_21,crime_BURGLA_diff_21_22,crime_BURGLA_diff_20_22,crime_FILTER20_x_crime_BURGLA20,crime_FILTER20_x_crime_BURGLA21,crime_FILTER20_x_crime_BURGLA22,crime_FILTER21_x_crime_BURGLA20,crime_FILTER21_x_crime_BURGLA21,crime_FILTER21_x_crime_BURGLA22,crime_FILTER22_x_crime_BURGLA20,crime_FILTER22_x_crime_BURGLA21,crime_FILTER22_x_crime_BURGLA22,crime_VEHIC_sum,crime_VEHIC_avg,crime_VEHIC_diff_20_21,crime_VEHIC_diff_21_22,crime_VEHIC_diff_20_22,crime_FILTER20_x_crime_VEHIC20,crime_FILTER20_x_crime_VEHIC21,crime_FILTER20_x_crime_VEHIC22,crime_FILTER21_x_crime_VEHIC20,crime_FILTER21_x_crime_VEHIC21,crime_FILTER21_x_crime_VEHIC22,crime_FILTER22_x_crime_VEHIC20,crime_FILTER22_x_crime_VEHIC21,crime_FILTER22_x_crime_VEHIC22,crime_ARSON_sum,crime_ARSON_avg,crime_ARSON_diff_20_21,crime_ARSON_diff_21_22,crime_ARSON_diff_20_22,crime_FILTER20_x_crime_ARSON20,crime_FILTER20_x_crime_ARSON21,crime_FILTER20_x_crime_ARSON22,crime_FILTER21_x_crime_ARSON20,crime_FILTER21_x_crime_ARSON21,crime_FILTER21_x_crime_ARSON22,crime_FILTER22_x_crime_ARSON20,crime_FILTER22_x_crime_ARSON21,crime_FILTER22_x_crime_ARSON22,discipline_WEAPON_sum,discipline_WEAPON_avg,discipline_WEAPON_diff_20_21,discipline_WEAPON_diff_21_22,discipline_WEAPON_diff_20_22,discipline_FILTER20_x_discipline_WEAPON20,discipline_FILTER20_x_discipline_WEAPON21,discipline_FILTER20_x_discipline_WEAPON22,discipline_FILTER21_x_discipline_WEAPON20,discipline_FILTER21_x_discipline_WEAPON21,discipline_FILTER21_x_discipline_WEAPON22,discipline_FILTER22_x_discipline_WEAPON20,discipline_FILTER22_x_discipline_WEAPON21,discipline_FILTER22_x_discipline_WEAPON22,discipline_DRUG_sum,discipline_DRUG_avg,discipline_DRUG_diff_20_21,discipline_DRUG_diff_21_22,discipline_DRUG_diff_20_22,discipline_FILTER20_x_discipline_DRUG20,discipline_FILTER20_x_discipline_DRUG21,discipline_FILTER20_x_discipline_DRUG22,discipline_FILTER21_x_discipline_DRUG20,discipline_FILTER21_x_discipline_DRUG21,discipline_FILTER21_x_discipline_DRUG22,discipline_FILTER22_x_discipline_DRUG20,discipline_FILTER22_x_discipline_DRUG21,discipline_FILTER22_x_discipline_DRUG22,discipline_LIQUOR_sum,discipline_LIQUOR_avg,discipline_LIQUOR_diff_20_21,discipline_LIQUOR_diff_21_22,discipline_LIQUOR_diff_20_22,discipline_FILTER20_x_discipline_LIQUOR20,discipline_FILTER20_x_discipline_LIQUOR21,discipline_FILTER20_x_discipline_LIQUOR22,discipline_FILTER21_x_discipline_LIQUOR20,discipline_FILTER21_x_discipline_LIQUOR21,discipline_FILTER21_x_discipline_LIQUOR22,discipline_FILTER22_x_discipline_LIQUOR20,discipline_FILTER22_x_discipline_LIQUOR21,discipline_FILTER22_x_discipline_LIQUOR22,vawa_DOMEST_sum,vawa_DOMEST_avg,vawa_DOMEST_diff_20_21,vawa_DOMEST_diff_21_22,vawa_DOMEST_diff_20_22,vawa_FILTER20_x_vawa_DOMEST20,vawa_FILTER20_x_vawa_DOMEST21,vawa_FILTER20_x_vawa_DOMEST22,vawa_FILTER21_x_vawa_DOMEST20,vawa_FILTER21_x_vawa_DOMEST21,vawa_FILTER21_x_vawa_DOMEST22,vawa_FILTER22_x_vawa_DOMEST20,vawa_FILTER22_x_vawa_DOMEST21,vawa_FILTER22_x_vawa_DOMEST22,vawa_DATING_sum,vawa_DATING_avg,vawa_DATING_diff_20_21,vawa_DATING_diff_21_22,vawa_DATING_diff_20_22,vawa_FILTER20_x_vawa_DATING20,vawa_FILTER20_x_vawa_DATING21,vawa_FILTER20_x_vawa_DATING22,vawa_FILTER21_x_vawa_DATING20,vawa_FILTER21_x_vawa_DATING21,vawa_FILTER21_x_vawa_DATING22,vawa_FILTER22_x_vawa_DATING20,vawa_FILTER22_x_vawa_DATING21,vawa_FILTER22_x_vawa_DATING22,vawa_STALK_sum,vawa_STALK_avg,vawa_STALK_diff_20_21,vawa_STALK_diff_21_22,vawa_STALK_diff_20_22,vawa_FILTER20_x_vawa_STALK20,vawa_FILTER20_x_vawa_STALK21,vawa_FILTER20_x_vawa_STALK22,vawa_FILTER21_x_vawa_STALK20,vawa_FILTER21_x_vawa_STALK21,vawa_FILTER21_x_vawa_STALK22,vawa_FILTER22_x_vawa_STALK20,vawa_FILTER22_x_vawa_STALK21,vawa_FILTER22_x_vawa_STALK22
100654001,Alabama A & M University,Main Campus,4900 MERIDIAN ST,NORMAL,AL,2369,3638,6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1,3.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.6666666666666667,-2.0,0.0,-2.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,6.0,2.0,4.0,-2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100663001,University of Alabama at Birmingham,Main Campus,"ADMINISTRATION BLDG SUITE 1070, 701 20th Street So",BIRMINGHAM,AL,7903,13736,21639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,-2.0,0.0,-2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100706001,University of Alabama in Huntsville,Main Campus,301 SPARKMAN DR,HUNTSVILLE,AL,5333,3904,9237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100724001,Alabama State University,Main Campus,915 SOUTH JACKSON ST,MONTGOMERY,AL,1347,2481,3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100751001,The University of Alabama,Main Campus,1110 Jackson Ave,TUSCALOOSA,AL,16506,22138,38644,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.3333333333333333,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.6666666666666667,0.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.6666666666666666,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,-1.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
